CIK,"('exchange_and_symbol', 'variation_0')",stock_price_at_prediction_date
1795815,Nasdaq:BCAL,14.45
1796022,Nasdaq:STEP,24.47
1796073,AMEX:VZLA,0
1796129,Nasdaq:VINC,1.47
1796209,NYSE:APG,25.54
1796280,Nasdaq:ORIC,6.49
1796514,Nasdaq:BTCT,3.83
1796898,Nasdaq:MAXN,26.49
1797099,,0
1797336,Nasdaq:AYLA,0
1797768,Nasdaq:KNTE,0
1798100,NYSE:NTST,18.38
1798270,Nasdaq:IONM,0
1798562,Nasdaq:TMC,1.66
1798618,NYSE:PDO,13
1798749,Nasdaq:AVTE,16.4
1799011,Nasdaq:LUCD,1.5
1799191,Nasdaq:TOI,0.6
1799208,NYSE:DNB,11.11
1799290,Nasdaq:EBON,6.93
1799332,Nasdaq:GAN,1.58
1799448,Nasdaq:ALGS,1.04
1799567,Nasdaq:DDI,9.05
1799611,NASDAQ:CGROW,0
1799788,Nasdaq:GLSI,10.84
1799858,,0
1799983,NYSE:GB,5.14
1800227,NASDAQ:IAC,60.68
1800315,Nasdaq:GLTO,2.7
1800347,NYSE:ETWO,5.37
1800392,Nasdaq:MLGO,21.7
1800637,Nasdaq:AGFY,3.79
1800667,Nasdaq:FROG,27.16
1800682,NYSE:CANO,0
1801075,NASDAQ:ANAT,0
1801169,Nasdaq:OPEN,3.07
1801170,Nasdaq:CLOV,0.85
1801198,Nasdaq:LEGN,72.25
1801368,NYSE:MP,22.25
1801417,Nasdaq:BYNO,10.59
1801602,Nasdaq:SBIG,0
1801661,NYSE:SKLZ,11.93
1801754,Nasdaq:TIG,0
1801777,Nasdaq:AMTI,0
1801834,Nasdaq:PRFX,4.75
1802156,NYSE:XPOF,26.6
1802450,Nasdaq:LIFW,11.63
1802457,Nasdaq:ORGN,4.18
1802665,Nasdaq:HRMY,36.54
1802768,Nasdaq:RPRX,31.41
1802883,Nasdaq:API,3.32
1802971,NYSE:NOTE,3.42
1802974,Nasdaq:AVO,11.99
1803112,NYSE:TDCX,8.45
1803407,Nasdaq:OST,1.05
1803599,Nasdaq:CNXC,85.04
1803696,Nasdaq:ADEA,10.78
1803737,NYSE:EHAB,12.2
1803901,Nasdaq:TALK,1.22
1803914,Nasdaq:PLBY,1.76
1804176,NYSE:BFLY,2.28
1804469,Nasdaq:GFAI,5.82
1804583,OTC:RAASY,0
1804585,NASDAQ:NGIO,0
1804591,Nasdaq:ME,1.68
1804745,Nasdaq:DRVN,26.03
1805012,Nasdaq:VTRU,0
1805077,Nasdaq:EOSE,3.26
1805242,Nasdaq:BNZI,10.5
1805284,NYSE:RKT,8.98
1805385,Nasdaq:NHICW,6.13
1805387,Nasdaq:CERE,34.17
1805508,Nasdaq:ITQ,0
1805521,Nasdaq:FFIE,67.39
1805594,Nasdaq:JWEL,3.25
1805651,NYSE:ACDI,2.41
1805795,NASDAQ:MACU,0
1805833,NYSE:SST,4.42
1805890,Nasdaq:FUSN,0
1806156,NASDAQ:GHAC,0
1806201,NASDAQ:LPRO,10.32
1806310,Nasdaq:TSHA,0.7
1806347,Nasdaq:WEST,11.5
1806524,Nasdaq:LGHL,5.65
1806837,Nasdaq:VERX,20.17
1806904,Nasdaq:EZGO,68.4
1806952,Nasdaq:LYEL,2.99
1807046,AMEX:OZ,0
1807120,Nasdaq:DSGN,5.69
1807166,NASDAQ:AMST,0
1807192,Nasdaq:CD,0
1807389,Nasdaq:CPOP,5.05
1807594,Nasdaq:MLAC,0
1807794,Nasdaq:CRDO,18.52
1807846,NYSE:FSNB,10.9
1807887,Nasdaq:LASE,2.98
1807983,OTC:MDNAF,0
1808158,Nasdaq:RPTX,12.53
1808220,Nasdaq:GOCO,20.19
1808377,Nasdaq:LUCY,1.95
1808665,Nasdaq:ASRT,6.18
1808805,NASDAQ:NAUT,4.52
1808834,NYSE:AAN,32.95
1808865,Nasdaq:ITOS,14.3
1808898,Nasdaq:BNTC,3.83
1808997,Nasdaq:AOUT,7.5
1809104,NYSE:ALIT,9.06
1809122,Nasdaq:CVAC,11.47
1809158,NYSE:KUKE,0.68
1809196,Nasdaq:IMTX,12.69
1809353,,0
1809519,Nasdaq:GDRX,5.59
1809541,NYSE:BCAT,0
1809587,NYSE:BEKE,15.45
1809616,Nasdaq:UPC,2.87
1809691,NYSE:AMTD,6.55
1809750,Nasdaq:EDBL,26.4
1809987,NYSE:MIR,8.25
1810019,Nasdaq:RXT,1.87
1810031,Nasdaq:FRLN,0
1810140,AMEX:POL,0
1810182,Nasdaq:ALXO,8.14
1810467,Nasdaq:SNTG,2.61
1810523,NYSE:FTHY,13.6
1810546,Nasdaq:EBC,12.68
1810560,Nasdaq:REVBW,31.44
1810739,Nasdaq:RADI,0
1810806,NYSE:U,40.01
1810997,NYSE:XPEV,10.88
1811063,NYSE:NUVB,1.78
1811074,NYSE:TPL,442.26
1811109,Nasdaq:AUVI,0
1811115,Nasdaq:RNLX,2.14
1811210,Nasdaq:LCID,6.32
1811216,Nasdaq:BAOS,7.04
1811414,NYSE:QS,7.43
1811623,Nasdaq:PXMD,0
1811764,Nasdaq:PNT,0
1811856,Nasdaq:VIEW,0
1811882,NYSE:PSTH,0
1812173,NYSE:RBOT,61.5
1812234,NYSE:CCV,0
1812360,NYSE:FOXO,0
1812364,Nasdaq:RLAY,12.12
1812477,Nasdaq:BITF,1.34
1812727,Nasdaq:RELI,0.14
1812923,NYSE:SDHY,14.71
1813658,OTC:TMPO,0
1813756,NYSE:WE,0
1813783,Nasdaq:VMAR,4.14
1813814,Nasdaq:MNMD,3.61
1813914,Nasdaq:CMAX,111.3
1814067,Nasdaq:LXEH,1.46
1814114,NASDAQ:OBIO,10.2
1814215,NYSE:BURU,0
1814287,Nasdaq:ABL,10.58
1814329,Nasdaq:ASTR,6.2
1814423,NYSE:IH,2.9
1814550,Nasdaq:SRZN,10.5
1814728,NASDAQ:ETAC,0
1814963,Nasdaq:ILAG,1.05
1815021,NYSE:BQ,0
1815086,Nasdaq:BTWN,0
1815095,NYSE:OUST,5.58
1815184,NYSE:RBAC,0
1815436,NASDAQ:AHI,2.96
1815442,Nasdaq:KYMR,25.19
1815495,NYSE:NGA,0
1815526,NASDAQ:BTAQ,0
1815566,Nasdaq:IFBD,252.8
1815620,Nasdaq:OPT,2.98
1815753,Nasdaq:TBCP,0
1815776,Nasdaq:GRPH,20.16
1815846,NYSE:MNSO,16.08
1815849,NYSE:ATIP,12.61
1815903,Nasdaq:PTPI,2.29
1815909,,0
1815974,Nasdaq:ANEB,2.16
1816007,NYSE:LU,5.8
1816017,NYSE:SPIR,5.23
1816048,NASDAQ:SAII,0
1816090,NASDAQ:FTOCW,0
1816101,NYSE:DMYD,0
1816172,Nasdaq:JZXN,2.88
1816233,Nasdaq:SHCR,1.7
1816319,Nasdaq:LYT,30.09
1816431,Nasdaq:QSI,1.44
1816581,NYSE:CLAA,5.58
1816590,Nasdaq:CMPS,8.3
1816613,NYSE:MKFG,1.1
1816696,NASDAQ:ITAC,0
1816708,NYSE:OWLT,4.83
1816723,NYSE MKT:GRFX,0
1816736,Nasdaq:IRON,52.98
1816815,Nasdaq:BON,6.33
1816906,NASDAQ:GMGT,0
1817004,Nasdaq:EZFL,2.24
1817153,NASDAQ:EDTXU,0
1817159,NYSE:RFMZ,14
1817218,NYSE:SPKX,0
1817229,Nasdaq:VOR,4.93
1817232,Nasdaq:DUNEW,0
1817358,Nasdaq:ASO,49
1817511,Nasdaq:SOPA,8.57
1817565,Nasdaq:FXCO,0
1817640,Nasdaq:BREZ,10.82
1817713,Nasdaq:JANX,12.35
1817740,AMEX:AUST,0
1817786,NASDAQ:RCHG,0
1817868,Nasdaq:JAQCW,0
1817944,NASDAQ:BLUW,0
1818089,NYSE:BOAC,0
1818093,Nasdaq:SKIN,8.7
1818201,Nasdaq:CCCS,10.8
1818221,NYSE:EQD,0
1818331,Nasdaq:WGS,6.3
1818346,NYSE:LEAP,0
1818382,Nasdaq:ALPA,2.89
1818383,NYSE:MAX,9.61
1818502,NYSE:OPFI,2.14
1818605,Nasdaq:DIST,0
1818644,NASDAQ:LIDR,5.57
1818794,Nasdaq:DYN,11.77
1818838,Nasdaq:ADAG,1.21
1818844,Nasdaq:VIRI,1.84
1818873,NYSE:IPOF,0
1818874,Nasdaq:SOFI,8.59
1818876,NYSE:IPOD,0
1818880,NASDAQ:GGMC,0
1819035,NASDAQ:MILEW,0
1819113,Nasdaq:SNCE,0
1819133,Nasdaq:TNGX,3.5
1819142,NYSE:SES,2.02
1819157,NASDAQ:NMMC,0
1819165,NASDAQ:NMMCW,0
1819175,NYSE:PIAI,0
1819253,Nasdaq:BTMD,6.07
1819263,NASDAQ:MAACW,0
1819394,Nasdaq:MTTR,3.03
1819395,Nasdaq:SOND,11.01
1819399,NYSE:TPGY,0
1819404,NYSE:NRDY,4.08
1819411,Nasdaq:GANX,4.86
1819438,NYSE:GWH,1.25
1819493,Nasdaq:XOS,11.47
1819496,Nasdaq:IGAC,0
1819498,Nasdaq:TWLV,0
1819510,NYSE:ASAQ,0
1819516,NYSE:UP,3.16
1819559,NYSE:WDI,13.66
1819574,NYSE:BARK,1.47
1819576,Nasdaq:LQDA,9.06
1819580,NYSE:YSG,4.92
1819584,NYSE:VLTA,0
1819608,NYSE:AVAN,0
1819615,Nasdaq:CLVR,0
1819704,Nasdaq:MRM,5.55
1819724,NASDAQ:RACB,0
1819790,Nasdaq:TARS,19.06
1819794,Nasdaq:HTOO,2.22
1819796,Nasdaq:GCMG,7.15
1819810,NYSE:RDW,2.71
1819848,NYSE:JOBY,7.31
1819876,NASDAQ:TRITW,0
1819881,Nasdaq:PAYA,0
1819928,NYSE:DV,37.78
1819974,Nasdaq:SKYT,9.01
1819989,Nasdaq:CIFR,2.97
1819994,Nasdaq:RKLB,5.81
1820144,NYSE:GRND,6.15
1820160,NASDAQ:SHAC,0
1820175,Nasdaq:OCAX,0
1820190,Nasdaq:SCLX,7.35
1820191,NYSE:IMPX,0
1820201,NASDAQ:SGAM,0
1820209,,0
1820272,NASDAQ:LEGOW,0
1820302,NYSE:BKKT,34.5
1820378,Nasdaq:TBLD,0
1820566,Nasdaq:ISPO,20
1820721,Nasdaq:ARRY,21.34
1820727,NASDAQ:MUDS,0
1820872,NYSE:GBTG,7.59
1820875,Nasdaq:CXAI,13.6
1820877,NYSE:AIRC,0
1820931,NYSE:OACB,0
1820953,Nasdaq:AFRM,16.05
1821075,Nasdaq:SFR,0
1821146,Nasdaq:BWAC,0
1821159,Nasdaq:EVGO,4.28
1821160,NYSE:GHLD,12.03
1821171,NASDAQ:QELLW,0
1821175,Nasdaq:MSGM,4.09
1821323,Nasdaq:SGTX,0
1821329,NYSE:PRPC,0
1821349,Nasdaq:NGMS,0
1821393,NYSE:AAN,13.37
1821424,Nasdaq:UK,7.68
1821468,Nasdaq:YQ,5.05
1821586,Nasdaq:HLXB,26.44
1821595,NASDAQ:VCVC,0
1821606,Nasdaq:PMGM,0
1821682,NASDAQ:SRSA,0
1821742,NYSE:XPOA,0
1821769,Nasdaq:NVTS,9.04
1821788,NYSE:HZON,0
1821806,Nasdaq:LESL,9.39
1821812,NASDAQ:SCAQ,0
1821825,NYSE:OGN,20.88
1821850,OTC:SUNLQ,0
1822027,NASDAQ:TEKK,0
1822145,Nasdaq:PRST,4.55
1822250,Nasdaq:WISH,0
1822309,,0
1822312,Nasdaq:JCIC,0
1822359,Nasdaq:DCGO,9.35
1822366,Nasdaq:ALTU,0
1822462,Nasdaq:FHTX,8.55
1822479,Nasdaq:SHC,14.98
1822492,Nasdaq:HLMN,9.11
1822523,Nasdaq:AFCG,0
1822553,NASDAQ:TMTSW,0
1822691,NASDAQ:ENVI,0
1822791,Nasdaq:CLNN,1
1822829,NASDAQ:OZON,0
1822835,NYSE:PIPP,0
1822862,NASDAQ:FSSI,0
1822873,NASDAQ:LFTR,0
1822877,NYSE:VYGG,0
1822886,Nasdaq:HHGC,0.01
1822912,Nasdaq:ADER,0
1822928,NYSE:HLLY,3.61
1822929,Nasdaq:EUCR,0
1822966,NYSE:SMR,7.9
1822993,NYSE:JXN,30.15
1823000,Nasdaq:CONX,0
1823033,NASDAQ:HIII,0
1823034,NASDAQ:HCII,0
1823143,NYSE:MDH,0
1823144,Nasdaq:CMPO,7.03
1823200,NASDAQ:BLSA,0
1823239,Nasdaq:MRVI,13.07
1823306,NYSE:LSPD,15.87
1823323,NASDAQ:KLAQW,0
1823365,Nasdaq:GBNY,9.27
1823383,NASDAQ:GLAQ,0
1823406,Nasdaq:AFBI,12.03
1823465,NASDAQ:FVAM,0
1823466,NYSE:NOTE,3.42
1823481,Nasdaq:TZPS,0
1823524,NASDAQ:TMPM,0
1823529,Nasdaq:ACT,25.16
1823575,Nasdaq:ZFOX,0
1823584,NASDAQ:AENTW,3.5
1823587,AMEX:SKYH,0
1823593,Nasdaq:TSP,0
1823608,Nasdaq:AMAL,16.32
1823634,Nasdaq:CTAQ,0
1823652,NYSE:EVEX,10.03
1823707,NASDAQ:GSAQW,0
1823733,NYSE:FCAX,0
1823766,NYSE:RONI,0
1823767,NASDAQ:LUXAW,0
1823794,Nasdaq:ARKO,7.92
1823826,Nasdaq:ARBGW,0
1823854,Nasdaq:SNRH,0
1823855,Nasdaq:FINM,0
1823857,AMEX:VHAQ,0
1823878,NASDAQ:MYPS,4.55
1823882,AMEX:MIMO,0
1823884,NASDAQ:VTIQ,0
1823896,NYSE:GFX,0
1823945,NYSE:ATAQ,11.58
1823986,NYSE:WDH,2.48
1824013,NASDAQ:HAACW,0
1824036,Nasdaq:IDBA,0
1824119,NASDAQ:JYAC,0
1824149,NASDAQ:JOFF,0
1824153,NYSE:LHC,0
1824171,NASDAQ:KAIRW,0
1824185,NYSE:HHLA,0
1824211,NASDAQ:ASAX,0
1824293,Nasdaq:GRI,42.14
1824301,NYSE:CND,0
1824403,Nasdaq:RSVR,6
1824434,NYSE:FVT,0
1824479,,0
1824502,NYSE:ACHR,3.95
1824577,NYSE:CTAC,0
1824677,NASDAQ:OEPW,0
1824734,Nasdaq:BGRY,0
1824814,Nasdaq:CGNT,5.76
1824846,NASDAQ:HCAR,0
1824884,Nasdaq:ADOC,0
1824888,NASDAQ:NOACW,0
1824893,NASDAQ:SRZNW,10.5
1824920,NYSE:IONQ,9.31
1824993,NYSE:PCPC,0
1825024,NYSE:OPAD,9.17
1825042,NYSE:IIAC,0
1825079,NYSE:VLD,71.05
1825088,NYSE:DFH,24.62
1825155,NYSE:TIXT,15.36
1825249,Nasdaq:CFIVW,0
1825254,NYSE:ATA,0
1825349,Nasdaq:CHSN,1.79
1825413,Nasdaq:BIOT,0
1825437,NASDAQ:LJAQW,0
1825452,Nasdaq:ONFO,1.27
1825497,NYSE:CRU,0
1825570,Nasdaq:PAX,14.82
1825720,NYSE:EPWR,0
1825724,NASDAQ:PHICW,0
1825739,NASDAQ:FRW,0
1825875,Nasdaq:RAYA,2.41
1825962,Nasdaq:KAII,10.48
1826011,Nasdaq:VII,0
1826018,Nasdaq:ROVR,0
1826058,NYSE:MIT,0
1826168,NYSE:TIMB,15.54
1826286,Nasdaq:VINP,9.12
1826376,Nasdaq:GSUN,11.2
1826397,Nasdaq:AGRI,12.5
1826435,NASDAQ:SPKB,0
1826457,Nasdaq:GLUE,7.6
1826470,Nasdaq:WOOF,8.79
1826492,Nasdaq:GRCL,0
1826574,NASDAQ:AKICW,0
1826600,Nasdaq:MNTK,6.86
1826667,Nasdaq:MTACW,0.12
1826669,NASDAQ:GXII,0
1826671,Nasdaq:INKA,0
1826681,Nasdaq:PDYN,2.28
1826729,NYSE:EQHA,0
1826814,NASDAQ:HLAH,0
1826855,NYSE:CLAS,0
1826889,NYSE:BODI,23.51
1826892,Nasdaq:BCAB,3.84
1826991,NYSE:TACA,0
1827075,Nasdaq:CVT,0
1827076,NASDAQ:DGNU,0
1827087,Nasdaq:VIGL,10.54
1827090,Nasdaq:CERT,17.54
1827248,Nasdaq:EPHY,0
1827328,NASDAQ:BLTS,0
1827392,Nasdaq:AEAC,0
1827401,Nasdaq:DRUG,3.01
1827506,Nasdaq:TALS,23.7
1827669,NYSE:OCA,0
1827821,NYSE:FRGE,2.08
1827871,NYSE:ELIQ,0
1827899,NYSE:CPTK,0
1827980,Nasdaq:EMBK,0
1828016,Nasdaq:PLTK,11.2
1828096,NASDAQ:GSEVW,0
1828098,NASDAQ:STKH,7.7
1828102,Nasdaq:KARO,24.23
1828105,NYSE:HIPO,15.2
1828108,NASDAQ:AUR,2.45
1828161,Nasdaq:FTCI,2.48
1828182,NYSE:SGFY,0
1828183,NYSE:FVIV,0
1828185,Nasdaq:BRNS,2.26
1828248,Nasdaq:CVII,10.28
1828250,NYSE:CCVI,0
1828253,Nasdaq:EVAX,12.7
1828316,NYSE:ING,13.35
1828318,NASDAQ:ENVXW,14.68
1828325,NASDAQ:MONCW,0
1828326,NASDAQ:FLACW,0
1828365,NYSE:RLX,1.79
1828376,Nasdaq:WMPN,10
1828438,NASDAQ:ZWRK,0
1828443,NASDAQ:OCDX,0
1828478,NASDAQ:SVFAU,0
1828522,Nasdaq:EFTR,19.38
1828536,NYSE:NRGV,2.58
1828588,Nasdaq:HNVR,17.45
1828608,NYSE:CPUH,0
1828672,NYSE:BOXD,0
1828673,Nasdaq:HCWB,2.09
1828723,NYSE:AMPS,5.38
1828735,NASDAQ:BENER,0
1828791,Nasdaq:DSP,4.45
1828811,NYSE:LICY,44.96
1828817,NYSE:HTPA,0
1828852,Nasdaq:MOND,8.73
1828914,NASDAQ:SWET,0
1828937,NYSE:FOA,1.79
1828962,Nasdaq:CRCT,15.99
1828972,NASDAQ:BZFDW,2.52
1828985,NASDAQ:SCOAW,0
1828989,NASDAQ:PANA,0
1829042,NASDAQ:HMCOW,0
1829118,NYSE:TUYA,1.89
1829247,Nasdaq:BFRG,0
1829280,Nasdaq:FORA,2.34
1829322,Nasdaq:SZZL,0
1829328,NASDAQ:FTCVW,0
1829426,NYSE:FPACWS,0
1829427,Nasdaq:POW,0
1829455,NASDAQ:HCIC,0
1829558,NYSE:ANAC,0
1829576,Nasdaq:CARE,15.24
1829615,NASDAQ:COLIW,0
1829635,Nasdaq:RNAZ,105.6
1829667,Nasdaq:RGC,23.5
1829726,NYSE:TFPM,13.24
1829794,Nasdaq:VLCN,14847.75
1829797,NASDAQ:PACXW,0
1829802,Nasdaq:SNSE,1.35
1829864,Nasdaq:TASK,11.67
1829889,NASDAQ:IIII,0
1829948,NYSE:CIXX,0
1829949,OTC:OGBLY,0
1829953,Nasdaq:COOL,11.45
1829959,Nasdaq:DCBO,38.05
1829966,Nasdaq:EBET,0
1829999,NASDAQ:FOXWW,0
1830029,NYSE:ADEX,0
1830033,Nasdaq:PCT,7.94
1830043,Nasdaq:BMBL,17.89
1830072,Nasdaq:IPW,1.25
1830081,Nasdaq:CFFE,9.33
1830162,NASDAQ:LBPS,0
1830180,NASDAQ:MRAC,0
1830188,Nasdaq:DHHC,10.51
1830197,Nasdaq:HMPT,0
1830210,NYSE:BHIL,1
1830214,NYSE:DNA,1.89
1830232,NYSE:AGCB,0
1830392,NYSE:PNTM,0
1830487,Nasdaq:PHVS,11.65
1830531,NASDAQ:PAQC,0
1830547,NASDAQ:SSAAW,0
1830749,Nasdaq:ACHL,1.01
1830795,AMEX:QFTA,0
1831006,AMEX:BLUA,0
1831096,Nasdaq:GEG,21
1831097,NYSE:AGL,17.23
1831236,NASDAQ:BTNB,0
1831270,AMEX:BITE,0
1831359,AMEX:JWSM,0
1831363,Nasdaq:TERN,11.74
1831481,NYSE:FLME,10.21
1831617,NASDAQ:DSEY,0
1831651,Nasdaq:SHLS,24.42
1831828,Nasdaq:VERA,15.05
1831840,NYSE:SEMR,8.99
1831868,Nasdaq:ICU,14.05
1831874,Nasdaq:IRAAW,10.7
1831907,NYSE:MYTE,3.74
1831915,Nasdaq:CTKB,8.34
1831928,Nasdaq:DLCA,0
1831937,NASDAQ:CLRMW,0
1831964,Nasdaq:NRAC,0
1831978,Nasdaq:NBST,0.18
1831979,Nasdaq:GPAC,10.52
1831992,NASDAQ:LMACA,0
1832010,NASDAQ:OMEG,0
1832038,Nasdaq:IVVD,1.18
1832136,NYSE:OSI,0
1832168,Nasdaq:LBPH,8.72
1832250,NASDAQ:GNAC,0
1832300,NYSE:LGV,0
1832332,Nasdaq:AVAH,1.48
1832371,NASDAQ:VELO,0
1832415,Nasdaq:BTTX,0
1832433,NYSE:FERG,150.2
1832466,Nasdaq:ALHC,6.14
1832511,Nasdaq:PIII,4.2
1832696,Nasdaq:FTAA,0
1832737,NASDAQ:TSIBW,0
1832765,Nasdaq:EAC,0
1832871,NYSE:BMN,25
1832898,Nasdaq:MTP,0
1832950,Nasdaq:KRNL,10.45
1833141,AMEX:CYBN,0
1833197,Nasdaq:SWIM,3.22
1833213,NASDAQ:PGRW,0
1833214,Nasdaq:SABS,8.8
1833235,NASDAQ:PSAG,0
1833498,Nasdaq:MDAI,10.5
1833756,Nasdaq:DRS,16.95
1833764,NASDAQ:ABGI,0
1833767,,0
1833769,Nasdaq:HYPR,2.13
1833835,NYSE:PSFE,11.28
1833908,OTC:ALFIQ,0
1833909,NYSE:AGAC,0
1834026,AMEX:GROY,0
1834032,NYSE:CSTA,0
1834045,Nasdaq:VWE,1.05
1834048,NYSE:ASAI,13.87
1834226,NASDAQ:OSTR,0
1834253,Nasdaq:EM,0.98
1834336,Nasdaq:FSRX,0
1834342,Nasdaq:EVOJ,0
1834376,Nasdaq:INNV,7.03
1834394,,0
1834488,NYSE:NABL,14.42
1834489,NYSE:GENI,5.7
1834494,NYSE:MLNK,20.43
1834518,AMEX:NSTB,0
1834584,NYSE:CPNG,17.2
1834585,Nasdaq:JOAN,0
1834622,NYSE:HAYW,11.36
1834628,Nasdaq:LEGA,0
1834755,Nasdaq:SLAC,0
1834974,NYSE:LEV,1.91
1834975,Nasdaq:VEV,0.87
1835022,Nasdaq:COYA,4.87
1835059,Nasdaq:ARVL,0
1835068,NYSE:NPCT,9.99
1835205,NYSE:IBER,0
1835236,NYSE:TMAC,0
1835256,NYSE:NAPA,13.42
1835268,Nasdaq:CNTB,1.11
1835378,NYSE:CTV,0.91
1835416,Nasdaq:MACA,10.43
1835512,NYSE:LLAP,1.42
1835539,Nasdaq:OLK,17.88
1835579,Nasdaq:IKNA,6.66
1835591,NYSE:VZIO,7.03
1835597,Nasdaq:PEPG,10.1
1835615,Nasdaq:MHUA,3
1835632,Nasdaq:MRVL,60.83
1835636,NYSE:AMPIW,0
1835654,Nasdaq:INVZ,2.79
1835681,NYSE:PWSC,18.93
1835713,NYSE:CLIM,0
1835724,NYSE:ZH,1.04
1835800,,0
1835814,NYSE:NSTD,0
1835817,NYSE:NSTC,0
1835856,Nasdaq:AURC,0
1835881,NYSE:TWNI,0
1835963,Nasdaq:GLBE,37.89
1835972,Nasdaq:ARRWU,0
1836057,NYSE:BIGZ,7.83
1836074,NYSE:WPCAWS,0
1836075,NYSE:WPCA,0
1836100,Nasdaq:PUCK,0
1836129,NASDAQ:OHPA,0
1836176,NYSE:FATH,0
1836242,Nasdaq:TKLF,1.25
1836259,NASDAQ:SPTK,0
1836274,Nasdaq:ACAH,0
1836337,Nasdaq:LGAC,0
1836379,Nasdaq:VECT,0
1836470,Nasdaq:SRAD,11.67
1836478,Nasdaq:AVAC,0
1836517,Nasdaq:MSAC,0
1836547,NASDAQ:ASPCW,0
1836564,Nasdaq:VALN,16.98
1836833,NYSE:PL,3.15
1836875,Nasdaq:NVVE,18.8
1836894,NYSE:HUGS,0
1836934,Nasdaq:ZENV,0.75
1836967,NASDAQ:KURIW,0
1836981,NYSE:BBAI,2.59
1837014,NYSE:SMRT,3.49
1837067,NASDAQ:NDAC,0
1837105,NASDAQ:GTPA,0
1837160,NASDAQ:COVAW,0
1837207,NYSE:GSQD,0
1837238,Nasdaq:SVFA,0
1837240,Nasdaq:SYM,50.84
1837248,Nasdaq:SDAC,0
1837344,Nasdaq:MBTC,0
1837393,Nasdaq:ACQR,0
1837412,Nasdaq:SLGC,0
1837429,NYSE:BNRE,33.03
1837430,NYSE:IS,0
1837493,Nasdaq:IINN,1.58
1837686,Nasdaq:VMEO,4.14
1837739,NYSE:CLAA,0
1837821,Nasdaq:ZJYL,0.52
1837824,NYSE:SESG,0
1837929,Nasdaq:NPAB,0.1
1837997,NASDAQ:ISLEW,0
1838000,Nasdaq:SWSS,0
1838028,BATS:XBTF,0
1838108,Nasdaq:RMGC,0
1838162,Nasdaq:SLAM,10.57
1838163,Nasdaq:BNAI,10.4
1838176,NASDAQ:DHBCW,0
1838207,NYSE:AUS,0
1838219,NYSE:TSPQ,0
1838238,Nasdaq:PTOC,0
1838293,AMEX:CHAA,0
1838337,NYSE:APGB,0
1838359,Nasdaq:RGTI,1.09
1838361,NYSE:STRE,0
1838413,NYSE:YMM,6.63
1838431,Nasdaq:SCOB,0
1838433,Nasdaq:NVSA,0
1838513,Nasdaq:GATE,10.37
1838614,NYSE:ACII,0
1838615,Nasdaq:ALTI,7.87
1838666,NYSE:BGSX,0
1838672,Nasdaq:ADTH,1.44
1838697,NASDAQ:SCLEW,0
1838716,Nasdaq:GNTA,5.86
1838821,Nasdaq:ARYD,10.51
1838831,Nasdaq:DISA,0
1838883,NYSE:AAQC,0
1838937,OTC:ZMENY,0
1838957,NYSE:RERE,2.88
1838987,Nasdaq:CSLR,10.54
1839127,NYSE:SPGS,0
1839132,Nasdaq:MVLA,0
1839175,NYSE:MBAC,0
1839191,NYSE:ASZ,0
1839285,Nasdaq:HCTI,2.69
1839360,Nasdaq:FAZE,0
1839412,Nasdaq:QTEK,0
1839434,NASDAQ:EJFAW,0
1839439,Nasdaq:PYCR,23.58
1839519,Nasdaq:CFFS,10.48
1839530,Nasdaq:XBP,0
1839550,NYSE:FACA,0
1839569,NYSE:FTEV,0
1839608,NYSE:GETR,0.34
1839610,NYSE:IPVF,0
1839611,Nasdaq:IPVIW,0
1839799,Nasdaq:GAMB,9.87
1839824,NYSE:FZT,0
1839839,NYSE:JBI,9.73
1839972,Nasdaq:FTPA,0
1839990,Nasdaq:ARTE,0
1839998,Nasdaq:AONCW,0
1840148,NYSE:MACC,0
1840161,NYSE:FRXB,0
1840199,Nasdaq:WALD,9.5
1840225,NYSE:FSNB,0
1840229,Nasdaq:INKT,2.72
1840233,Nasdaq:XLO,2.97
1840292,NYSE:HLGN,0
1840317,Nasdaq:PLMI,10.52
1840353,NYSE:TRCA,0
1840416,Nasdaq:SEV,0
1840425,Nasdaq:BLAC,10.46
1840439,Nasdaq:BMEA,36.47
1840463,NASDAQ:RXRAW,0
1840502,Nasdaq:TBLA,2.91
1840572,NYSE:BOWL,11.38
1840574,Nasdaq:VERV,19.69
1840616,AMEX:NFGC,0
1840706,Nasdaq:SOPH,4.09
1840748,Nasdaq:LVTX,2.05
1840776,NYSE:HGTY,9.45
1840780,NYSE:LOCL,4.12
1840792,NASDAQ:VPCBW,0
1840856,Nasdaq:SOUN,3.99
1840859,NYSE:YTPG,0
1840877,Nasdaq:ANZU,10.19
1840904,Nasdaq:ATAI,1.81
1840920,NASDAQ:TETC,0
1841004,NYSE:ATAQ,0
1841024,Nasdaq:LCAA,0
1841080,NASDAQ:GTPAW,0
1841125,Nasdaq:GAMC,0
1841137,NASDAQ:CPAA,0
1841144,NYSE:HWKZ,0
1841156,NYSE:PAY,11.19
1841175,NASDAQ:WGMI,12.05
1841209,Nasdaq:HOLO,28.2
1841230,NYSE:TRAQ,0
1841258,Nasdaq:EBAC,0
1841304,NYSE:KCAC,0
1841330,Nasdaq:KTTA,9.75
1841338,Nasdaq:CIIG,0
1841383,Nasdaq:LVRA,0
1841387,Nasdaq:CADL,1.24
