CIK,"('exchange_and_symbol', 'variation_0')",stock_price_at_prediction_date
1818838,Nasdaq:ADAG,1.37
1818844,Nasdaq:VIRI,0.25
1818873,NYSE:IPOF,0
1818874,Nasdaq:SOFI,4.43
1818876,NYSE:IPOD,0
1818880,NASDAQ:GGMC,0
1819035,NASDAQ:MILEW,0
1819113,Nasdaq:SNCE,0
1819133,Nasdaq:TNGX,7.75
1819142,NYSE:SES,3.42
1819157,NASDAQ:NMMC,0
1819165,NASDAQ:NMMCW,0
1819175,NYSE:PIAI,0
1819253,Nasdaq:BTMD,3.96
1819263,NASDAQ:MAACW,0
1819394,Nasdaq:MTTR,2.53
1819395,Nasdaq:SOND,22.8
1819399,NYSE:TPGY,0
1819404,NYSE:NRDY,1.89
1819411,Nasdaq:GANX,2.97
1819438,NYSE:GWH,2.49
1819493,Nasdaq:XOS,17.77
1819496,Nasdaq:IGAC,0
1819498,Nasdaq:TWLV,0
1819510,NYSE:ASAQ,0
1819516,NYSE:UP,10.4
1819559,NYSE:WDI,13.19
1819574,NYSE:BARK,1.44
1819576,Nasdaq:LQDA,5.86
1819580,NYSE:YSG,6.4
1819584,NYSE:VLTA,0
1819608,NYSE:AVAN,0
1819615,Nasdaq:CLVR,0
1819704,Nasdaq:MRM,5.96
1819724,NASDAQ:RACB,0
1819790,Nasdaq:TARS,14.12
1819794,Nasdaq:HTOO,5.24
1819796,Nasdaq:GCMG,7.81
1819810,NYSE:RDW,2
1819848,NYSE:JOBY,3.47
1819876,NASDAQ:TRITW,0
1819881,Nasdaq:PAYA,0
1819928,NYSE:DV,22.58
1819974,Nasdaq:SKYT,8.01
1819989,Nasdaq:CIFR,0.62
1819994,Nasdaq:RKLB,3.9
1820144,NYSE:GRND,5.73
1820160,NASDAQ:SHAC,0
1820175,Nasdaq:OCAX,0.01
1820190,Nasdaq:SCLX,3.1
1820191,NYSE:IMPX,0
1820201,NASDAQ:SGAM,0
1820209,,0
1820272,NASDAQ:LEGOW,0
1820302,NYSE:BKKT,33.25
1820378,Nasdaq:TBLD,0
1820566,Nasdaq:ISPO,26.8
1820721,Nasdaq:ARRY,20.45
1820727,NASDAQ:MUDS,0
1820872,NYSE:GBTG,6.2
1820875,Nasdaq:CXAI,10.09
1820877,NYSE:AIRC,0
1820931,NYSE:OACB,0
1820953,Nasdaq:AFRM,9.48
1821075,Nasdaq:SFR,0
1821146,Nasdaq:BWAC,0
1821159,Nasdaq:EVGO,4.9
1821160,NYSE:GHLD,10.51
1821171,NASDAQ:QELLW,0
1821175,Nasdaq:MSGM,2.65
1821323,Nasdaq:SGTX,0
1821329,NYSE:PRPC,0
1821349,Nasdaq:NGMS,0
1821393,NYSE:AAN,11.54
1821424,Nasdaq:UK,19.08
1821468,Nasdaq:YQ,10.95
1821586,Nasdaq:HLXB,9.35
1821595,NASDAQ:VCVC,0
1821606,Nasdaq:PMGM,0
1821682,NASDAQ:SRSA,0
1821742,NYSE:XPOA,0
1821769,Nasdaq:NVTS,3.45
1821788,NYSE:HZON,0
1821806,Nasdaq:LESL,12.03
1821812,NASDAQ:SCAQ,0
1821825,NYSE:OGN,27.43
1821850,OTC:SUNLQ,0
1822027,NASDAQ:TEKK,0
1822145,Nasdaq:PRST,2.05
1822250,Nasdaq:WISH,0
1822309,,0
1822312,Nasdaq:JCIC,0
1822359,Nasdaq:DCGO,6.69
1822366,Nasdaq:ALTU,0
1822462,Nasdaq:FHTX,6.05
1822479,Nasdaq:SHC,8.32
1822492,Nasdaq:HLMN,6.93
1822523,Nasdaq:AFCG,0
1822553,NASDAQ:TMTSW,0
1822691,NASDAQ:ENVI,0
1822791,Nasdaq:CLNN,1.04
1822829,NASDAQ:OZON,0
1822835,NYSE:PIPP,0
1822862,NASDAQ:FSSI,0
1822873,NASDAQ:LFTR,0
1822877,NYSE:VYGG,0
1822886,Nasdaq:HHGC,0
1822912,Nasdaq:ADER,0
1822928,NYSE:HLLY,2.15
1822929,Nasdaq:EUCR,0
1822966,NYSE:SMR,9.96
1822993,NYSE:JXN,34.08
1823000,Nasdaq:CONX,0
1823033,NASDAQ:HIII,0
1823034,NASDAQ:HCII,0
1823143,NYSE:MDH,0
1823144,Nasdaq:CMPO,4.81
1823200,NASDAQ:BLSA,0
1823239,Nasdaq:MRVI,14.24
1823306,NYSE:LSPD,13.87
1823323,NASDAQ:KLAQW,0
1823365,Nasdaq:GBNY,0
1823383,NASDAQ:GLAQ,0
1823406,Nasdaq:AFBI,0
1823465,NASDAQ:FVAM,0
1823466,NYSE:NOTE,5.95
1823481,Nasdaq:TZPS,0
1823524,NASDAQ:TMPM,0
1823529,Nasdaq:ACT,23.94
1823575,Nasdaq:ZFOX,0
1823584,NASDAQ:AENTW,10.15
1823587,AMEX:SKYH,0
1823593,Nasdaq:TSP,0
1823608,Nasdaq:AMAL,23.95
1823634,Nasdaq:CTAQ,0
1823652,NYSE:EVEX,7
1823707,NASDAQ:GSAQW,0
1823733,NYSE:FCAX,0
1823766,NYSE:RONI,0
1823767,NASDAQ:LUXAW,0
1823794,Nasdaq:ARKO,8.72
1823826,Nasdaq:ARBGW,0
1823854,Nasdaq:SNRH,0
1823855,Nasdaq:FINM,0
1823857,AMEX:VHAQ,0
1823878,NASDAQ:MYPS,10.16
1823882,AMEX:MIMO,0
1823884,NASDAQ:VTIQ,0
1823896,NYSE:GFX,0
1823945,NYSE:ATAQ,10.41
1823986,NYSE:WDH,2.26
1824013,NASDAQ:HAACW,0
1824036,Nasdaq:IDBA,0
1824119,NASDAQ:JYAC,0
1824149,NASDAQ:JOFF,0
1824153,NYSE:LHC,0
1824171,NASDAQ:KAIRW,0
1824185,NYSE:HHLA,0
1824211,NASDAQ:ASAX,0
1824293,Nasdaq:GRI,65.79
1824301,NYSE:CND,0
1824403,Nasdaq:RSVR,6.28
1824434,NYSE:FVT,0
1824479,,0
1824502,NYSE:ACHR,2.01
1824577,NYSE:CTAC,0
1824677,NASDAQ:OEPW,0
1824734,Nasdaq:BGRY,0
1824814,Nasdaq:CGNT,2.35
1824846,NASDAQ:HCAR,0
1824884,Nasdaq:ADOC,0
1824888,NASDAQ:NOACW,0
1824893,NASDAQ:SRZNW,7.2
1824920,NYSE:IONQ,3.7
1824993,NYSE:PCPC,0
1825024,NYSE:OPAD,7.35
1825042,NYSE:IIAC,0
1825079,NYSE:VLD,56
1825088,NYSE:DFH,9.13
1825155,NYSE:TIXT,19.05
1825249,Nasdaq:CFIVW,0
1825254,NYSE:ATA,0
1825413,Nasdaq:BIOT,0
1825437,NASDAQ:LJAQW,0
1825452,Nasdaq:ONFO,1.42
1825497,NYSE:CRU,0
1825570,Nasdaq:PAX,13.4
1825720,NYSE:EPWR,0
1825724,NASDAQ:PHICW,0
1825739,NASDAQ:FRW,0
1825875,Nasdaq:RAYA,1.83
1825962,Nasdaq:KAII,10.05
1826011,Nasdaq:VII,0
1826018,Nasdaq:ROVR,0
1826058,NYSE:MIT,0
1826168,NYSE:TIMB,11.62
1826286,Nasdaq:VINP,8.76
1826376,Nasdaq:GSUN,10.2
1826397,Nasdaq:AGRI,56.25
1826435,NASDAQ:SPKB,0
1826457,Nasdaq:GLUE,8.37
1826470,Nasdaq:WOOF,9.86
1826492,Nasdaq:GRCL,0
1826574,NASDAQ:AKICW,0
1826600,Nasdaq:MNTK,10.6
1826667,Nasdaq:MTACW,10.04
1826669,NASDAQ:GXII,0
1826671,Nasdaq:INKA,0
1826681,Nasdaq:PDYN,3.88
1826729,NYSE:EQHA,0
1826814,NASDAQ:HLAH,0
1826855,NYSE:CLAS,0
1826889,NYSE:BODI,34.27
1826892,Nasdaq:BCAB,8.12
1826991,NYSE:TACA,0
1827075,Nasdaq:CVT,0
1827076,NASDAQ:DGNU,0
1827087,Nasdaq:VIGL,12.3
1827090,Nasdaq:CERT,16.16
1827248,Nasdaq:EPHY,0
1827328,NASDAQ:BLTS,0
1827392,Nasdaq:AEAC,0
1827401,Nasdaq:DRUG,4.55
1827506,Nasdaq:TALS,11.4
1827669,NYSE:OCA,0
1827821,NYSE:FRGE,1.51
1827871,NYSE:ELIQ,0
1827899,NYSE:CPTK,0
1827980,Nasdaq:EMBK,0
1828016,Nasdaq:PLTK,8.29
1828096,NASDAQ:GSEVW,0
1828098,NASDAQ:STKH,7.9
1828102,Nasdaq:KARO,22.66
1828105,NYSE:HIPO,13.06
1828108,NASDAQ:AUR,1.22
1828161,Nasdaq:FTCI,2.45
1828182,NYSE:SGFY,0
1828183,NYSE:FVIV,0
1828185,Nasdaq:BRNS,2.16
1828248,Nasdaq:CVII,9.95
1828250,NYSE:CCVI,0
1828253,Nasdaq:EVAX,18.45
1828316,NYSE:ING,11.88
1828318,NASDAQ:ENVXW,10.75
1828325,NASDAQ:MONCW,0
1828326,NASDAQ:FLACW,0
1828365,NYSE:RLX,2.37
1828376,Nasdaq:WMPN,11.82
1828438,NASDAQ:ZWRK,0
1828443,NASDAQ:OCDX,0
1828478,NASDAQ:SVFAU,0
1828522,Nasdaq:EFTR,9.76
1828536,NYSE:NRGV,2.69
1828588,Nasdaq:HNVR,21.19
1828608,NYSE:CPUH,0
1828672,NYSE:BOXD,0
1828673,Nasdaq:HCWB,2.03
1828723,NYSE:AMPS,6.53
1828735,NASDAQ:BENER,0
1828791,Nasdaq:DSP,3.22
1828811,NYSE:LICY,40.24
1828817,NYSE:HTPA,0
1828852,Nasdaq:MOND,11.3
1828914,NASDAQ:SWET,0
1828937,NYSE:FOA,1.32
1828962,Nasdaq:CRCT,8.92
1828972,NASDAQ:BZFDW,3.27
1828985,NASDAQ:SCOAW,0
1828989,NASDAQ:PANA,0
1829042,NASDAQ:HMCOW,0
1829118,NYSE:TUYA,1.76
1829280,Nasdaq:FORA,2.15
1829322,Nasdaq:SZZL,0
1829328,NASDAQ:FTCVW,0
1829426,NYSE:FPACWS,0
1829427,Nasdaq:POW,0
1829455,NASDAQ:HCIC,0
1829558,NYSE:ANAC,0
1829576,Nasdaq:CARE,16.7
1829615,NASDAQ:COLIW,0
1829635,Nasdaq:RNAZ,364.56
1829667,Nasdaq:RGC,29.91
1829726,NYSE:TFPM,13.77
1829794,Nasdaq:VLCN,23175
1829797,NASDAQ:PACXW,0
1829802,Nasdaq:SNSE,1.52
1829864,Nasdaq:TASK,16.35
1829889,NASDAQ:IIII,0
1829948,NYSE:CIXX,0
1829949,OTC:OGBLY,0
1829953,Nasdaq:COOL,10.06
1829959,Nasdaq:DCBO,32.81
1829966,Nasdaq:EBET,0
1829999,NASDAQ:FOXWW,0
1830029,NYSE:ADEX,0
1830033,Nasdaq:PCT,6.07
1830043,Nasdaq:BMBL,21.93
1830072,Nasdaq:IPW,0.44
1830081,Nasdaq:CFFE,7.31
1830162,NASDAQ:LBPS,0
1830180,NASDAQ:MRAC,0
1830188,Nasdaq:DHHC,10.02
1830197,Nasdaq:HMPT,0
1830210,NYSE:BHIL,2.23
1830214,NYSE:DNA,1.7
1830232,NYSE:AGCB,0
1830392,NYSE:PNTM,0
1830487,Nasdaq:PHVS,7.59
1830531,NASDAQ:PAQC,0
1830547,NASDAQ:SSAAW,0
1830749,Nasdaq:ACHL,0.85
1830795,AMEX:QFTA,0
1831006,AMEX:BLUA,0
1831096,Nasdaq:GEG,14.75
1831097,NYSE:AGL,16.45
1831236,NASDAQ:BTNB,0
1831270,AMEX:BITE,0
1831359,AMEX:JWSM,0
1831363,Nasdaq:TERN,8.95
1831481,NYSE:FLME,10.03
1831617,NASDAQ:DSEY,0
1831651,Nasdaq:SHLS,24.72
1831828,Nasdaq:VERA,18.71
1831840,NYSE:SEMR,8.4
1831868,Nasdaq:ICU,109
1831874,Nasdaq:IRAAW,0.08
1831907,NYSE:MYTE,9.17
1831915,Nasdaq:CTKB,10.42
1831928,Nasdaq:DLCA,0
1831937,NASDAQ:CLRMW,0
1831964,Nasdaq:NRAC,0
1831978,Nasdaq:NBST,9.96
1831979,Nasdaq:GPAC,10.09
1831992,NASDAQ:LMACA,0
1832010,NASDAQ:OMEG,0
1832038,Nasdaq:IVVD,1.57
1832136,NYSE:OSI,0
1832168,Nasdaq:LBPH,4.32
1832250,NASDAQ:GNAC,0
1832300,NYSE:LGV,0
1832332,Nasdaq:AVAH,0.78
1832371,NASDAQ:VELO,0
1832415,Nasdaq:BTTX,0
1832433,NYSE:FERG,125.39
1832466,Nasdaq:ALHC,11.46
1832511,Nasdaq:PIII,2.9
1832696,Nasdaq:FTAA,0
1832737,NASDAQ:TSIBW,0
1832765,Nasdaq:EAC,0
1832871,NYSE:BMN,25.01
1832898,Nasdaq:MTP,0
1832950,Nasdaq:KRNL,10.08
1833141,AMEX:CYBN,0
1833197,Nasdaq:SWIM,2.95
1833213,NASDAQ:PGRW,0
1833214,Nasdaq:SABS,8.1
1833235,NASDAQ:PSAG,0
1833498,Nasdaq:MDAI,10.08
1833756,Nasdaq:DRS,11.96
1833764,NASDAQ:ABGI,0
1833767,,0
1833769,Nasdaq:HYPR,0.71
1833835,NYSE:PSFE,11.87
1833908,OTC:ALFIQ,0
1833909,NYSE:AGAC,0
1834026,AMEX:GROY,0
1834032,NYSE:CSTA,0
1834045,Nasdaq:VWE,3.65
1834048,NYSE:ASAI,18.41
1834226,NASDAQ:OSTR,0
1834253,Nasdaq:EM,1.35
1834336,Nasdaq:FSRX,0
1834342,Nasdaq:EVOJ,0
1834376,Nasdaq:INNV,6.75
1834394,,0
1834488,NYSE:NABL,10.46
1834489,NYSE:GENI,3.55
1834494,NYSE:MLNK,13.77
1834518,AMEX:NSTB,0
1834584,NYSE:CPNG,16.4
1834585,Nasdaq:JOAN,0
1834622,NYSE:HAYW,9.04
1834628,Nasdaq:LEGA,0
1834755,Nasdaq:SLAC,0
1834974,NYSE:LEV,1.84
1834975,Nasdaq:VEV,0.8
1835022,Nasdaq:COYA,0
1835059,Nasdaq:ARVL,0
1835068,NYSE:NPCT,10.7
1835205,NYSE:IBER,0
1835236,NYSE:TMAC,0
1835256,NYSE:NAPA,16.66
1835268,Nasdaq:CNTB,0.71
1835378,NYSE:CTV,2.01
1835416,Nasdaq:MACA,10.08
1835512,NYSE:LLAP,1.35
1835539,Nasdaq:OLK,22.46
1835579,Nasdaq:IKNA,2.45
1835591,NYSE:VZIO,8.12
1835597,Nasdaq:PEPG,14.09
1835615,Nasdaq:MHUA,8.07
1835632,Nasdaq:MRVL,38.4
1835636,NYSE:AMPIW,0
1835654,Nasdaq:INVZ,4.08
1835681,NYSE:PWSC,21.82
1835713,NYSE:CLIM,0
1835724,NYSE:ZH,1.42
1835800,,0
1835814,NYSE:NSTD,0
1835817,NYSE:NSTC,0
1835856,Nasdaq:AURC,10.02
1835881,NYSE:TWNI,0
1835963,Nasdaq:GLBE,20.13
1835972,Nasdaq:ARRWU,0
1836057,NYSE:BIGZ,6.73
1836074,NYSE:WPCAWS,0
1836075,NYSE:WPCA,0
1836100,Nasdaq:PUCK,0
1836129,NASDAQ:OHPA,0
1836176,NYSE:FATH,0
1836242,Nasdaq:TKLF,1.18
1836259,NASDAQ:SPTK,0
1836274,Nasdaq:ACAH,0
1836337,Nasdaq:LGAC,0
1836379,Nasdaq:VECT,0
1836470,Nasdaq:SRAD,9.84
1836478,Nasdaq:AVAC,0
1836517,Nasdaq:MSAC,0
1836547,NASDAQ:ASPCW,0
1836564,Nasdaq:VALN,12.85
1836833,NYSE:PL,4.88
1836875,Nasdaq:NVVE,27.36
1836894,NYSE:HUGS,0
1836934,Nasdaq:ZENV,1.48
1836967,NASDAQ:KURIW,0
1836981,NYSE:BBAI,0.79
1837014,NYSE:SMRT,2.2
1837067,NASDAQ:NDAC,0
1837105,NASDAQ:GTPA,0
1837160,NASDAQ:COVAW,0
1837207,NYSE:GSQD,0
1837238,Nasdaq:SVFA,0
1837240,Nasdaq:SYM,12.23
1837248,Nasdaq:SDAC,0
1837344,Nasdaq:MBTC,0
1837393,Nasdaq:ACQR,0
1837412,Nasdaq:SLGC,0
1837429,NYSE:BNRE,31.31
1837430,NYSE:IS,0
1837493,Nasdaq:IINN,1.02
1837686,Nasdaq:VMEO,3.52
1837739,NYSE:CLAA,0
1837824,NYSE:SESG,0
1837929,Nasdaq:NPAB,0
1837997,NASDAQ:ISLEW,0
1838000,Nasdaq:SWSS,0
1838028,BATS:XBTF,0
1838108,Nasdaq:RMGC,0
1838162,Nasdaq:SLAM,10.09
1838163,Nasdaq:BNAI,10.07
1838176,NASDAQ:DHBCW,0
1838207,NYSE:AUS,0
1838219,NYSE:TSPQ,0
1838238,Nasdaq:PTOC,0
1838293,AMEX:CHAA,0
1838337,NYSE:APGB,0
1838359,Nasdaq:RGTI,0.8
1838361,NYSE:STRE,0
1838413,NYSE:YMM,8.55
1838431,Nasdaq:SCOB,0
1838433,Nasdaq:NVSA,0
1838513,Nasdaq:GATE,9.99
1838614,NYSE:ACII,0
1838615,Nasdaq:ALTI,10.07
1838666,NYSE:BGSX,0
1838672,Nasdaq:ADTH,1.65
1838697,NASDAQ:SCLEW,0
1838716,Nasdaq:GNTA,5.76
1838821,Nasdaq:ARYD,10.07
1838831,Nasdaq:DISA,0
1838883,NYSE:AAQC,0
1838937,OTC:ZMENY,0
1838957,NYSE:RERE,2.45
1838987,Nasdaq:CSLR,10.04
1839127,NYSE:SPGS,0
1839132,Nasdaq:MVLA,0
1839175,NYSE:MBAC,0
1839191,NYSE:ASZ,0
1839285,Nasdaq:HCTI,2.6
1839360,Nasdaq:FAZE,0
1839412,Nasdaq:QTEK,0
1839434,NASDAQ:EJFAW,0
1839439,Nasdaq:PYCR,25
1839519,Nasdaq:CFFS,0.04
1839530,Nasdaq:XBP,10.36
1839550,NYSE:FACA,0
1839569,NYSE:FTEV,0
1839608,NYSE:GETR,0.96
1839610,NYSE:IPVF,0
1839611,Nasdaq:IPVIW,0
1839799,Nasdaq:GAMB,8.85
1839824,NYSE:FZT,0
1839839,NYSE:JBI,9.67
1839972,Nasdaq:FTPA,0
1839990,Nasdaq:ARTE,0
1839998,Nasdaq:AONCW,0
1840148,NYSE:MACC,0
1840161,NYSE:FRXB,0
1840199,Nasdaq:WALD,0.6
1840225,NYSE:FSNB,0
1840229,Nasdaq:INKT,2.19
1840233,Nasdaq:XLO,2.07
1840292,NYSE:HLGN,0
1840317,Nasdaq:PLMI,10.05
1840353,NYSE:TRCA,0
1840416,Nasdaq:SEV,0
1840439,Nasdaq:BMEA,7.91
1840463,NASDAQ:RXRAW,0
1840502,Nasdaq:TBLA,2.6
1840572,NYSE:BOWL,12.52
1840574,Nasdaq:VERV,17.97
1840616,AMEX:NFGC,0
1840706,Nasdaq:SOPH,2.44
1840748,Nasdaq:LVTX,3.78
1840776,NYSE:HGTY,8.01
1840780,NYSE:LOCL,20.54
1840792,NASDAQ:VPCBW,0
1840856,Nasdaq:SOUN,1.13
1840859,NYSE:YTPG,0
1840877,Nasdaq:ANZU,9.98
1840904,Nasdaq:ATAI,2.95
1840920,NASDAQ:TETC,0
1841004,NYSE:ATAQ,0
1841024,Nasdaq:LCAA,0
1841080,NASDAQ:GTPAW,0
1841125,Nasdaq:GAMC,9.98
1841137,NASDAQ:CPAA,0
1841144,NYSE:HWKZ,0
1841156,NYSE:PAY,7.67
1841175,NASDAQ:WGMI,4.5
1841209,Nasdaq:HOLO,25
1841230,NYSE:TRAQ,0
1841258,Nasdaq:EBAC,0
1841304,NYSE:KCAC,0
1841330,Nasdaq:KTTA,15
1841338,Nasdaq:CIIG,0
1841383,Nasdaq:LVRA,0
1841387,Nasdaq:CADL,1.65
1841389,NASDAQ:REVH,0
1841408,Nasdaq:DAVEW,8.7
1841420,NYSE:ESM,0
1841425,Nasdaq:CENQ,0
1841585,NYSE:LOKM,0
1841586,Nasdaq:ITAQ,0
1841610,NYSE:ROSS,0
1841661,NASDAQ:AFAQ,0
1841666,NASDAQ:APA,43.84
1841675,Nasdaq:ARBK,0.85
1841734,NASDAQ:GLHAW,0
1841761,NYSE:GROV,1.53
1841800,Nasdaq:NOGN,0
1841804,NYSE:INST,23.74
1841845,NYSE:PDOT,0
1841867,Nasdaq:RAM,0
1841873,Nasdaq:KVSA,0
1841925,Nasdaq:INDI,6.57
1841948,NASDAQ:LHAA,0
1841968,NYSE:PX,10.21
1841993,NASDAQ:MPACW,0
1842022,NYSE:DTM,54.48
1842046,NASDAQ:GTPB,0
1842219,NASDAQ:RICO,0
1842223,Nasdaq:FRON,0
1842257,Nasdaq:PRDS,0
1842279,Nasdaq:OPAL,7.37
1842329,Nasdaq:AGGR,0
1842356,Nasdaq:PET,3.04
1842373,Nasdaq:LDHA,0
1842386,Nasdaq:VAQC,0
1842498,Nasdaq:OTMO,0
1842556,AMEX:HNRA,0
1842566,Nasdaq:AISP,10.06
1842609,Nasdaq:JUGG,0
1842644,Nasdaq:SLVR,0
1842659,NYSE:CORS,0
1842718,Nasdaq:IAS,8.75
1842729,NYSE:SBII,0
1842731,NYSE:SMWB,5.84
1842827,Nasdaq:BZ,19.06
1842883,Nasdaq:FRSG,0
1842912,Nasdaq:HERA,0
1842916,NASDAQ:FMIV,0
1842937,Nasdaq:HCVI,9.84
1842939,Nasdaq:CTCX,9.9
1842952,Nasdaq:CNTX,0.63
1843091,NASDAQ:VLAT,0
1843100,NASDAQ:SAMAW,0
1843121,NYSE:OPA,0
1843162,Nasdaq:SSIC,9.78
1843181,NYSE:NBXG,9.21
1843205,Nasdaq:HCNE,0
1843212,NYSE:KAHC,0
1843248,NASDAQ:GSDWW,0
1843249,NYSE:NGC,0
1843351,Nasdaq:KSI,0
1843370,Nasdaq:BLEU,10.04
1843388,Nasdaq:VORB,0
1843477,Nasdaq:SVII,10.12
1843586,Nasdaq:OTLY,1.34
1843588,Nasdaq:REE,11.49
1843608,NASDAQ:DILA,0
1843656,Nasdaq:AMAO,9.99
1843714,NYSE:WNNR,10.25
1843716,NYSE:PSPC,0
1843724,Nasdaq:LNZA,9.98
1843762,Nasdaq:EQRX,0
1843764,Nasdaq:TBSA,0
1843862,NYSE:EOCW,0
1843917,NYSE:EOCW,0
1843957,AMEX:FOXO,0
1843973,NYSE:EGGF,0
1843988,NYSE:TWOA,0
1843993,Nasdaq:THCP,9.9
1844135,NASDAQ:SIERW,0
1844149,Nasdaq:PCCT,10.03
1844211,Nasdaq:BRIV,0
1844224,NYSE:FREY,9.86
1844270,Nasdaq:ZING,0
1844280,Nasdaq:THRN,0
1844336,NASDAQ:FTVIW,0
1844363,NYSE:RKTA,0
1844389,Nasdaq:ACBA,0
1844392,Nasdaq:MRAI,0
1844417,Nasdaq:ESLA,0.04
1844419,Nasdaq:MAQC,0.04
1844450,Nasdaq:ELVA,3.96
1844452,Nasdaq:IPAX,9.96
1844505,Nasdaq:GIA,10.18
1844507,Nasdaq:AVHI,0
1844579,NYSE:IACC,0
1844635,NASDAQ:CRZN,0
1844642,Nasdaq:LCA,0
1844650,NYSE:FLYA,0
1844817,Nasdaq:AACI,10.06
1844840,NASDAQ:ARTAW,0
1844862,NASDAQ:SLDP,2.21
1844908,NASDAQ:SHQA,0
1844971,Nasdaq:GREE,3.67
1844981,Nasdaq:APAC,10.21
1845013,Nasdaq:HWEL,0
1845022,Nasdaq:BASE,12.68
1845097,NYSE:AMBP,4.49
1845123,Nasdaq:IVCP,10.11
1845149,Nasdaq:CBRG,10.23
1845257,Nasdaq:LFST,4.7
1845290,NYSE:MIC,0
1845337,Nasdaq:DAWN,19.8
1845338,Nasdaq:MNDY,118.02
1845437,NYSE:NPWR,10.25
1845459,NYSE:GFOR,9.87
1845550,Nasdaq:APTM,10
1845580,NASDAQ:TCVA,0
1845601,NASDAQ:ISAA,0
1845618,Nasdaq:TWCB,0
1845799,Nasdaq:CULL,11.4
1845815,Nasdaq:PAYO,5.08
1845840,Nasdaq:TSAT,6.17
1845942,Nasdaq:BNIX,0.02
1845991,Nasdaq:LION,0
1846017,Nasdaq:BLFY,12.62
1846068,NASDAQ:KVSC,0
1846069,NYSE:KIND,1.91
1846136,NASDAQ:RVAC,0
1846163,NASDAQ:TIOA,0
1846235,Nasdaq:IMAQ,10.18
1846253,NASDAQ:OABI,3.24
1846510,NYSE:MCG,3.72
1846576,NYSE:FIGS,6.93
1846715,NASDAQ:WAVE,3.83
1846750,NYSE:TCOA,0
1846804,NASDAQ:BSKY,0
1846809,Nasdaq:OTEC,0
1846832,Nasdaq:DLO,13.19
1846968,Nasdaq:CCAI,0
1846975,NYSE:SEDA,10.02
1847064,NYSE:PSQH,9.93
1847075,Nasdaq:SAI,3.39
1847112,NYSE:TRTL,9.96
1847127,NASDAQ:GGPI,0
1847241,Nasdaq:PEGR,9.99
1847345,Nasdaq:PWUP,10.3
1847351,NYSE:BRD,0
1847355,Nasdaq:TGAA,0
1847360,Nasdaq:BCOW,9.93
1847398,Nasdaq:NECB,14.74
1847409,Nasdaq:HITI,1.46
1847416,Nasdaq:ORIA,0
1847419,NASDAQ:TEKKW,0
1847440,Nasdaq:MITA,0
1847507,,0
1847513,Nasdaq:TRON,0.05
1847577,NYSE:LCW,0
1847584,Nasdaq:WKME,10.47
1847590,Nasdaq:BWMN,19.3
1847607,Nasdaq:RFAC,10.13
1847806,AMEX:GNS,0
1847846,Nasdaq:EUDA,1.6
1847891,NYSE:ACRO,0
1847903,Nasdaq:CNTA,3.27
1847986,Nasdaq:DFLI,20
1848020,NYSE:BMAC,0
1848097,NASDAQ:SPK,0
1848275,Nasdaq:TOP,4.58
1848309,Nasdaq:SGML,29.2
1848323,NYSE:LOCC,0
1848364,Nasdaq:LITT,0
1848410,Nasdaq:CPAR,0
1848437,Nasdaq:CITE,0
1848558,NASDAQ:SHCA,0
1848739,Nasdaq:GDEV,0
1848756,NYSE:PHYT,10.32
1848763,Nasdaq:RNW,5.28
1848795,NASDAQ:GIWWW,0
1848821,Nasdaq:GTAC,10.24
1848861,Nasdaq:HAIA,10.28
1848885,,0
1848898,Nasdaq:VCXA,0
1848948,AMEX:VCXB,0
1849011,NYSE:APN,0
1849056,NYSE:ALCC,0
1849058,Nasdaq:CLOE,0
1849253,NYSE:RYAN,40.1
1849280,NYSE:GSQB,0
1849294,Nasdaq:FRLA,10.28
1849296,Nasdaq:OKYO,0
1849380,Nasdaq:DKDCA,0
1849396,Nasdaq:NEXN,6.49
1849408,Nasdaq:ZTAQU,0
1849466,Nasdaq:TCBS,15.4
1849475,Nasdaq:NCAC,0
1849489,NASDAQ:AFAC,0
1849548,Nasdaq:ONYX,10.29
1849580,NYSE:WAVC,0
1849635,Nasdaq:DJT,17.06
1849670,Nasdaq:PBBK,13.24
1849737,Nasdaq:PLAO,10.37
1849820,Nasdaq:KITT,4.85
1849853,NYSE:STVN,17.74
1849867,Nasdaq:CLST,12.89
1849902,Nasdaq:MEAC,9.94
1850038,NYSE:HTAQ,0
1850051,Nasdaq:IQMD,0
1850079,Nasdaq:TBIO,20.7
1850119,Nasdaq:IPSC,6.97
1850235,Nasdaq:HEPS,0.69
1850262,Nasdaq:INTE,10.13
1850266,Nasdaq:AKLI,1.05
1850270,Nasdaq:PROK,8.27
1850271,NASDAQ:DNAB,0
1850272,NASDAQ:DNAD,0
1850311,NYSE:HIGA,0
1850316,NYSE:ACDI,0
1850398,Nasdaq:TCBC,14.6
1850453,Nasdaq:MYNA,3.7
1850487,NASDAQ:GWII,0
1850502,NYSE:NFYS,9.94
1850529,NYSE:HMA,0
1850699,Nasdaq:SVNA,0
1850730,NASDAQ:GTPBW,0
1850838,Nasdaq:OMGA,5.25
1850902,Nasdaq:TKNO,4.61
1850906,Nasdaq:OMIC,1.94
1851003,NYSE:ZETA,8.16
1851112,NYSE:RSKD,4.88
1851174,NYSE:WQGA,0
1851182,Nasdaq:FHLT,0
1851194,Nasdaq:VTYX,31.84
1851266,NASDAQ:LFAC,0
