CIK,"('exchange_and_symbol', 'variation_0')",stock_price_at_prediction_date
1425965,NYSE:DTK,0
1425966,,0
1426332,Nasdaq:NGM,0
1426800,Nasdaq:ASMB,24.12
1426945,NASDAQ:ECHO,0
1427066,,0
1427159,,0
1427437,NYSE:EZT,0
1427570,NASDAQ:RSLS,58
1427925,Nasdaq:ACRX,6.63
1428156,NASDAQ:CRA,0
1428205,NYSE:ARR,41
1428336,Nasdaq:HQY,57.81
1428439,Nasdaq:ROKU,120.51
1428875,NYSE:TMX,0
1429260,Nasdaq:FBIO,21.61
1429386,NASDAQ:PZRX,0
1429560,Nasdaq:TRVN,12.19
1429764,Nasdaq:BLNK,24.57
1429775,,0
1429937,AMEX:BTG,0
1430162,NYSE:CSAN,18.25
1430306,Nasdaq:TNXP,1552
1430452,,0
1430592,NASDAQ:FNGN,0
1430602,NYSE:SNI,0
1430723,NYSE:SFBS,91.54
1430725,NYSE:GSL,29.08
1430960,,0
1431567,Nasdaq:OVLY,18.19
1431695,NYSE:OLO,13.05
1431852,NYSE:ODV,9.96
1431897,NYSE:BNNY,0
1431959,Nasdaq:MMAT,188
1432133,Nasdaq:KLTR,1.95
1432196,NASDAQ:PGLC,0
1432364,NYSE:AZUL,13.15
1432732,NASDAQ:TRIV,0
1433195,Nasdaq:APPF,111.86
1433270,NYSE:AR,26.49
1433607,Nasdaq:NSPR,2.95
1433642,Nasdaq:HLNE,77.84
1433660,NYSE:JBT,114.18
1433714,NYSE:CSLT,0
1433994,,0
1434220,NYSE:SVN,0
1434228,NASDAQ:PVTBP,0
1434265,Nasdaq:GMAB,35.88
1434316,Nasdaq:FATE,37.71
1434388,,0
1434418,NASDAQ:CNST,0
1434524,Nasdaq:CLIR,1.34
1434588,Nasdaq:LOPE,97.33
1434589,NYSE:TTTM,0
1434614,NYSE:SAND,8.14
1434620,NASDAQ:ILG,0
1434621,NASDAQ:TREE,117.74
1434647,Nasdaq:KMPH,5.06
1434728,Nasdaq:GWRS,Loading...
1434754,NYSE:SB,4.55
1434842,,0
1434868,NASDAQ:ESPR,5.53
1435049,Nasdaq:KDNY,0
1435064,Nasdaq:CETX,23.26
1435508,Nasdaq:FSFG,25.76
1436040,NYSE:CFL,0
1436126,NYSE:MG,6.63
1436208,Nasdaq:LEGH,24.54
1436223,,0
1436229,Nasdaq:BTCS,3.87
1436304,NASDAQ:KYTH,0
1436425,Nasdaq:HBCP,Loading...
1436444,NASDAQ:TYGOW,0
1436549,,0
1437071,NYSE:IVR,21.6
1437106,,0
1437107,Nasdaq:WBD,0
1437226,AMEX:MHH,0
1437260,NYSE:NNA,0
1437352,Nasdaq:EVBG,42.19
1437402,Nasdaq:ARDX,1.06
1437424,Nasdaq:POET,7.48
1437491,Nasdaq:ROI,0
1437557,NYSE MKT:LLEX,0
1437578,NYSE:BFAM,135.98
1437925,Nasdaq:GMGI,7.13
1437958,Nasdaq:CCB,47.29
1438133,Nasdaq:TNDM,113.39
1438231,Nasdaq:DMRC,25.74
1438236,NYSE:AVIV,0
1438423,Nasdaq:MRAM,9.02
1438533,Nasdaq:TVTX,24.63
1438569,Nasdaq:GRFS,10.89
1438644,,0
1438731,,0
1438893,NYSE:GNT,5.65
1439095,NYSE:MRC,11.92
1439124,NYSE:EBR,6.99
1439199,NYSE:CTP,0
1439222,Nasdaq:AGIO,28.53
1439288,NYSE:ZWS,35.79
1439404,NASDAQ:ZNGA,0
1439567,,0
1439725,Nasdaq:BDSX,2.01
1440024,OTC:RRTS,0
1440512,Nasdaq:BZFD,19.8
1440913,,0
1440972,NYSE:LAAC,12.18
1441236,NYSE:CLW,30.07
1441683,Nasdaq:APPN,60.86
1441693,NASDAQ:MBII,0
1441816,Nasdaq:MDB,390.5
1441849,,0
1442145,Nasdaq:VRSK,210.32
1442236,Nasdaq:QRHC,6.28
1442596,NYSE:YOKU,0
1442620,Nasdaq:RCON,19.08
1442626,AMEX:BRG,0
1442836,Nasdaq:MRSN,4
1443242,,0
1443611,BATS:SINGD,0
1443646,NYSE:BAH,85.45
1443669,NYSE:PRLB,53.05
1443799,NASDAQ:GNRT,0
1444192,Nasdaq:ACST,7.2
1444275,NASDAQ:BOLD,0
1444363,NYSE:GCAP,0
1444380,NYSE:NVRO,67.04
1444406,NYSE:EC,17.98
1444598,NYSE:EM,0
1444663,NASDAQ:IMDZ,0
1444677,NASDAQ:FTLK,0
1444706,NASDAQ:XRDC,0
1445283,NASDAQ:KA,12.39
1445293,NYSE:ONE,0
1445305,NYSE:WK,107.5
1445356,NASDAQ:MGRP,0
1445487,,0
1445504,BATS:RSBT,0
1445918,,0
1445930,NYSE:KB,47.47
1446159,Nasdaq:POAI,21.4
1446847,Nasdaq:IRWD,12.34
1447028,Nasdaq:ABUS,2.88
1447051,Nasdaq:TBNK,24.69
1447362,Nasdaq:CSTL,43.65
1447382,NASDAQ:ORIG,0
1447599,NYSE:FIT,Loading...
1447669,NYSE:TWLO,157.44
1448056,NYSE:NEWR,0
1448301,NASDAQ:ANCB,0
1448397,Nasdaq:SHIP,0
1448403,,0
1448431,Nasdaq:OPRX,39.93
1448893,NYSE:ESNT,41.53
1449133,,0
1449278,NASDAQ:TUBE,0
1449488,NASDAQ:CCLP,0
1449792,Nasdaq:PPSI,6.07
1449801,NASDAQ:CHOP,0
1449877,NYSE:PZE,0
1450390,,0
1450445,NYSE:NUW,15.2
1450501,,0
1450704,Nasdaq:VIVK,2.56
1450922,NYSE:SIVR,0
1450923,NYSE:SGOL,0
1451505,NYSE:RIG,4.45
1451809,Nasdaq:SITM,240.57
1451951,,0
1452217,NASDAQ:TPCG,0
1452384,NASDAQ:HAWKQ,0
1452477,Nasdaq:SEVN,0
1452575,NYSE:MJN,Loading...
1452751,NYSE:NMBL,0
1452814,,0
1452857,NYSE:SPLP,42.95
1452899,NASDAQ:RIVE,0
1452937,,0
1452965,Nasdaq:UTRS,0
1453015,Nasdaq:BLDP,11.46
1453176,Nasdaq:HZNP,0
1453593,AMEX:XTNT,0
1453687,Nasdaq:RNAC,43.8
1453820,,0
1454021,NYSE:MTT,0
1454124,,0
1454171,,0
1454189,,0
1454389,NYSE:SGM,0
1454741,NYSE:EOT,19.12
1454789,Nasdaq:ATXS,6.59
1454938,Nasdaq:OB,11.17
1454978,NYSE:NPN,0
1454979,NYSE:NCB,0
1454980,NYSE:NJV,0
1454981,NYSE:NYV,0
1455365,Nasdaq:CGTX,3.23
1455684,Nasdaq:TPIC,15.29
1455863,NYSE:COLD,26.23
1455886,NYSE:PPP,0
1456346,NYSE:FNV,158.08
1456772,Nasdaq:OPI,25.22
1457543,NYSE:CFN,0
1457612,NASDAQ:GNCA,0
1458412,Nasdaq:CFB,15.9
1458696,NASDAQ:CYOU,0
1458891,NYSE:NE,33.65
1458962,NASDAQ:MB,0
1459200,Nasdaq:ALRM,67.72
1459266,NASDAQ:ZSPH,0
1459417,Nasdaq:TWOU,355.8
1459450,,0
1459839,Nasdaq:SIBN,19.74
1459862,NYSE:PALL,0
1460198,,0
1460235,NYSE:PPLT,0
1460329,Nasdaq:FLNT,13.26
1460602,Nasdaq:ORGS,3.21
1460702,Nasdaq:QLGN,6.22
1461119,NYSE MKT:CRHM,0
1461640,NASDAQ:HMTA,0
1461755,NASDAQ:ACBI,0
1461993,NASDAQ:CEMP,0
1462056,Nasdaq:BLZE,11.53
1462120,NYSE:LOB,53.33
1462223,Nasdaq:RCRT,45
1462370,NYSE:STEM,10.73
1462418,Nasdaq:ASPS,12.5
1462586,NYSE:IGI,18.46
1462633,,0
1463101,Nasdaq:ENPH,185.45
1463172,NYSE:ZEN,0
1463258,NASDAQ:REGI,0
1463361,Nasdaq:UBX,11.7
1463398,,0
1463471,NASDAQ:MNEL,0
1463729,NASDAQ:RCPT,0
1463959,NASDAQ:DSKX,0
1463972,Nasdaq:VUZI,6.65
1464343,Nasdaq:ATLC,54.6
1464423,NYSE:PMT,16.24
1464591,NYSE:GPRK,14.7
1464790,Nasdaq:RILY,69.22
1464963,Nasdaq:FCRD,0
1465112,NASDAQ:DTV_1,0
1465128,NYSE:STWD,23.62
1465317,,0
1465740,NYSE:TWO,21.2
1465763,NYSE:MIR,8.26
1465885,NYSE:WMC,0
1466026,Nasdaq:MSBI,29.33
1466085,NYSE:IRT,Loading...
1466258,NYSE:TT,156.33
1466292,NASDAQ:BVA,0
1466301,NASDAQ:CLVS,0
1466538,Nasdaq:COWN,0
1466593,Nasdaq:OTTR,62.83
1466815,NASDAQ:ABCD,0
1467019,NYSE:THI,0
1467027,NYSE:CXS,0
1467076,NYSE:CLNY1,0
1467373,NYSE:ACN,324.5
1467623,Nasdaq:DBX,22.93
1467652,NASDAQ:NEOS,0
1467760,NYSE:ARI,13.99
1467761,Nasdaq:MINM,22.75
1467808,OTC:CORBF,0
1467858,NYSE:GM,43.61
1467933,,0
1468079,NYSE:AAV,0
1468091,Nasdaq:VEON,16.63
1468174,NYSE:H,92.45
1468327,Nasdaq:RENT,120.4
1468328,Nasdaq:ADUS,79.94
1468516,NYSE:AOL,0
1468666,Nasdaq:SCWX,13.26
1468748,NASDAQ:KOD,8.26
1468780,,0
1468929,Nasdaq:NXGL,2.06
1468944,NYSE MKT:CNR,0
1469038,NYSE:VR,0
1469134,NASDAQ:FCFP,0
1469367,Nasdaq:RUN,30.48
1469372,NYSE:MSGE,79.79
1469392,NYSE:NEV,0
1469395,NYSE:PAM,22.03
1469433,NASDAQ:ACOM,0
1469443,Nasdaq:RKDA,0
1469510,NYSE:REN,0
1469606,,0
1470099,NASDAQ:MOBL,0
1470157,NASDAQ:GAME,7.2
1470205,NASDAQ:ICBK,0
1470215,NASDAQ:TW,88.98
1470683,Nasdaq:AEHL,48
1470699,,0
1470795,NASDAQ:OABC,0
1471055,NYSE:BSBR,7.19
1471088,,0
1471256,,0
1471261,NYSE:CIE,0
1471265,Nasdaq:NWBI,13.8
1471420,NYSE:STK,31.52
1471458,NASDAQ:RUE,0
1471727,AMEX:BTTR,0
1471824,NYSE:CANE,0
1472012,Nasdaq:IMNM,4.87
1472072,NYSE:CCM,1.9
1472091,Nasdaq:PDSB,6.43
1472093,NASDAQ:AFCB,0
1472215,NYSE:JLS,18.37
1472341,NYSE:GDO,14.9
1472343,NASDAQ:ROKA,0
1472353,,0
1472494,NYSE:BNO,0
1472787,NYSE:FAF,68.4
1473061,,0
1473078,NYSE:CHSP,0
1473334,Nasdaq:NVFY,7.05
1473844,NYSE:STEL,30.68
1474042,NYSE:BALT,0
1474098,NYSE:PEB,23.69
1474167,Nasdaq:COSM,69.89
1474432,NYSE:PSTG,35.07
1474464,NYSE:NYRT,0
1474547,NYSE:TASIF,0
1474627,Nasdaq:NEGG,5.46
1474735,NYSE:GNRC,312.04
1474777,NYSE:AFCO,0
1474903,NYSE:BGSF,13.19
1474904,NASDAQ:FCBP,0
1474952,,0
1475115,NYSE:EB,14
1475260,NYSE:CVE,16.04
1475274,NASDAQ:SALE,0
1475348,Nasdaq:LBC,0
1475422,,0
1475841,NYSE:NBHC,42.52
1475922,NYSE:PRI,133.03
1476034,NYSE:MCB,104.17
1476045,NYSE:CLDT,13.51
1476150,NYSE:TRNO,71.67
1476170,NASDAQ:UNISQ,0
1476204,Nasdaq:PECO,32.97
1476246,,0
1476264,NASDAQ:WFBI,0
1476651,NYSE:FCB,0
1476719,,0
1476765,Nasdaq:GBDC,15.07
1476840,Nasdaq:EXFY,20.27
1476963,AMEX:NHWK,0
1477032,,0
1477049,NYSE:PHYS,0
1477081,Nasdaq:KGEI,1.25
1477156,NYSE:CHC,0
1477200,NASDAQ:FUEL,0
1477246,Nasdaq:SANW,2.02
1477294,NYSE:ST,52.7
1477324,,0
1477333,NYSE:NET,104.45
1477425,NYSE:SEND,0
1477449,NYSE:TDOC,66.69
1477598,,0
1477641,NYSE:DQ,44.25
1477720,NYSE:ASAN,43.16
1477815,NYSE:SG,33.49
1477845,NYSE:ANVS,13.94
1478085,,0
1478102,NYSE:DMO,13.41
1478121,NYSE MKT:PFNX,0
1478242,NYSE:IQV,226.97
1478320,Nasdaq:ADPT,12.65
1478454,Nasdaq:EBMT,22.31
1478484,NASDAQ:ZU,0
1478725,,0
1478888,NYSE:NBB,19.24
1478950,NYSE:EXL,0
1479094,NYSE:STAG,40.92
1479238,NYSE:JMT,0
1479247,NYSE:CPER,0
1479290,Nasdaq:RVNC,Loading...
1479365,Nasdaq:KA,12.39
1479419,Nasdaq:KALA,77
1479426,,0
1479509,,0
1479615,Nasdaq:SLN,17.1
1479681,Nasdaq:NUTX,60
1479750,NASDAQ:CBF,0
1479920,,0
1480118,Nasdaq:ONMD,Loading...
1480999,NYSE:EXD,0
1481241,Nasdaq:PSHG,43.2
1481506,NYSE:PNG,0
1481512,NASDAQ:RARX,0
1481513,NYSE:JKS,51.54
1481582,NYSE:RYI,37.86
1481646,Nasdaq:ACCD,15.68
1481792,NYSE:QUAD,6.29
1481832,NYSE MKT:APTS,0
1482080,NASDAQ:ICEL,0
1482278,NASDAQ:EMON,0
1482361,,0
1482512,NYSE:HPP,26.91
1482541,Nasdaq:CEAD,29.76
1482981,Nasdaq:COCO,9.18
1483096,NASDAQ:ACMP,0
1483386,NYSE:GLTR,0
1483405,NYSE:BXE,0
1483510,NYSE:EXPR,0
1483830,NYSE:NKA,0
1483934,NYSE:SBBA,24.69
1483994,Nasdaq:HTHT,31.25
1484478,,0
1484504,NYSE:GIMO,0
1484565,Nasdaq:SLNO,4.8
1484612,Nasdaq:OM,42.64
1484769,NYSE:FUBO,7.53
1484778,Nasdaq:TDUP,7.67
1484928,NASDAQ:PSTB,0
1485003,Nasdaq:CARM,0
1485469,NYSE:TOWR,0
1485487,NASDAQ:CHRM,0
1485527,NASDAQ:COBK,0
1485538,NASDAQ:OSN,0
1485933,,0
1485964,NASDAQ:PEOP,0
1486159,Nasdaq:CHRD,151.01
1486221,BATS:IEME,0
1486298,NYSE:BSL,14.69
1486299,NASDAQ:BIQI,0
1486957,NYSE:BWXT,54.46
1487052,NASDAQ:LTXB,0
1487101,NASDAQ:KEYW,0
1487197,Nasdaq:BRFH,7.45
1487295,NYSE:CIS,0
1487371,NASDAQ:GNMK,0
1487428,Nasdaq:HRZN,25.08
1487610,AMEX:NHS,0
1487712,NYSE:AL,42.11
1487782,NASDAQ:RVEN,Loading...
1487798,NYSE:ECT,0
1487811,NYSE:ALLYPRA,0
1487839,Nasdaq:LKCO,17.35
1487843,NASDAQ:YERR,0
1487906,NASDAQ:DGLT,0
1487918,Nasdaq:OFS,12.47
1487952,NYSE:VPG,32.66
1487990,NYSE:ARX,0
1488039,Nasdaq:ATOS,1.57
1488075,NYSE:IL,0
1488139,NYSE:AMRC,75.8
1488613,NASDAQ:FMI,0
1488775,NYSE:CEM,32.21
1488813,NYSE:CUBB,56.53
1488917,AMEX:ELMD,0
1489096,NYSE:THR,17.9
1489136,NYSE:SEMG,0
1489137,NASDAQ:MCP,0
1489256,,0
1489393,NYSE:LYB,104.94
1489895,,0
1489902,,0
1489979,NASDAQ:TFM,0
1490013,NASDAQ:FULLL,0
1490165,NASDAQ:EAC,0
1490186,NASDAQ:DHXM,0
1490281,Nasdaq:GRPN,18.89
1490286,NYSE:NTG,35.62
1490349,Nasdaq:PFX,40.55
1490366,,0
1490412,NASDAQ:VELTF,0
1490636,,0
1490660,NASDAQ:MKTO,0
1490892,NYSE:COR,153.18
1490906,Nasdaq:CFFN,11.02
1490930,NYSE:DDMGQ,0
1490978,Nasdaq:SDGR,33.5
1490983,NYSE:CCG,0
1491419,Nasdaq:LVO,0.75
1491487,,0
1491501,,0
1491576,NASDAQ:TSRO,0
1491863,NYSE:BMS,0
1492074,Nasdaq:ABCM,0
1492165,Nasdaq:PFBC,75.78
1492194,,0
1492195,,0
1492261,,0
1492298,Nasdaq:SBRA,14.08
1492422,Nasdaq:APLS,52.09
1492633,NYSE:NLSN,0
1492658,NASDAQ:WMGI,0
1492674,Nasdaq:TTOO,2130
1492691,NYSE:KNX,55.18
1492739,Nasdaq:PTRA,0
1492832,NYSE:EQU,0
1492915,NASDAQ:STND,0
1492966,NYSE:NORD,0
1493006,,0
1493182,NASDAQ:SPBC,25.85
1493491,NASDAQ:HBOS,Loading...
1493523,NYSE:NBD,0
1493566,NASDAQ:OTIC,0
1493594,Nasdaq:MTSI,61.78
1493637,NASDAQ:RDA,0
1493639,NASDAQ:PACT,0
1493683,NYSE:BBN,21.25
1493761,Nasdaq:HEAR,19.59
1494259,Nasdaq:CARG,43.72
1494319,NYSE:UNVR,0
1494448,,0
1494530,NYSE:FSD,13.29
1494538,NYSE:CCT,0
1494558,AMEX:AMBO,0
1494582,NYSE:BOC,28.89
1494650,Nasdaq:OPTN,2.46
1494728,NYSE:PSLV,0
1494809,,0
1494891,Nasdaq:SRTS,11.05
1494904,NYSE:GBLI,26.23
1495153,Nasdaq:MMYT,25.35
1495222,Nasdaq:OXLC,25.79
1495231,Nasdaq:IZEA,5.24
1495240,Nasdaq:LAND,36.26
1495320,Nasdaq:VRA,8.16
1495479,NASDAQ:BBRG,0
1495660,NYSE:KH,0
1495825,NYSE:GBAB,18.77
1495925,NYSE:FRF,0
1495932,Nasdaq:EXPI,24.56
1496048,NASDAQ:BPYUP,0
1496099,Nasdaq:NMFC,13.63
1496252,BATS:HEUS,33.83
1496292,NYSE:IHD,6.47
1496323,Nasdaq:IGMS,15.9
1496371,NASDAQ:MOKO,0
1496443,Nasdaq:PAYS,2.29
1496623,,0
1496631,NASDAQ:NBCB,0
1496671,Nasdaq:CALA,0
1496749,NYSE:HEQ,12.65
1496963,NYSE:SQSP,26.63
1497186,NYSE:HYI,13.64
1497253,Nasdaq:ONVO,3.93
1497270,,0
1497275,NASDAQ:STBZ,0
1497504,NASDAQ:DPRX,0
1497645,NYSE:INN,9.84
1497770,NYSE:WD,133.5
1497862,,0
1498021,NYSE:EXAM,0
1498068,NYSE:ARA,0
1498233,Nasdaq:CPTN,37.5
1498382,Nasdaq:KTRA,18.41
1498403,Nasdaq:BLRX,1.53
1498576,,0
1498612,NYSE:PSF,22
1498710,NYSE:SAVE,21.12
1498828,NYSE:HHC,0
1499361,,0
1499422,Nasdaq:RBB,24.62
1499453,NASDAQ:STXB,0
1499470,NYSE:SHP,0
1499494,AMEX:DXF,0
1499505,NYSE:AGRO,11.94
1499506,,0
1499543,NYSE:NOAH,27.13
1499599,,0
1499619,NYSE:XUE,0
1499620,NYSE:TAL,2.74
1499673,,0
1499717,Nasdaq:STAF,7.15
1499735,,0
1499744,NYSE:DANG,0
1499780,Nasdaq:GLBS,2.29
1499781,NYSE:BITA,0
1499807,NASDAQ:KTWO,0
1499832,NYSE:TSQ,13.1
1499849,NYSE:LND,6.93
1499934,,0
1499961,Nasdaq:MULN,72225
1500096,NYSE:KMF,0
1500108,,0
1500198,Nasdaq:NMTC,2.02
1500217,NYSE:AAT,36.34
1500252,NASDAQ:MOBI,0
1500308,NYSE:ISS,Loading...
1500375,Nasdaq:HFBL,20.9
1500435,Nasdaq:GPRO,8.02
1500689,NYSE:MY,0
1500836,NASDAQ:WBKC,0
1500837,,0
1500866,NYSE:INXN,0
1500881,NYSE MKT:EU,0
1501072,NYSE:RIV,15.63
1501078,Nasdaq:OFED,0
1501103,NYSE:EDF,5.98
1501134,NYSE:NVTA,0
1501176,,0
1501257,,0
1501364,NASDAQ:RCKB,0
1501570,Nasdaq:VBTX,39.77
1501585,NYSE:HII,200.67
1501697,NASDAQ:XFOR,1.81
1501720,NYSE:AFGC,25.32
1501756,Nasdaq:ADVM,13.6
1501775,NASDAQ:MCOX,0
1501796,Nasdaq:AURA,21.66
1501845,,0
1501989,Nasdaq:CTMX,3.09
1502012,NYSE:QRE,0
1502034,NYSE:GNC,0
1502154,NYSE:TGD,0
1502292,Nasdaq:CNFR,2.38
1502377,AMEX:CTGO,0
1502505,,0
1502573,NYSE:AFT,14.56
1502711,NYSE:JMF,0
1502749,NASDAQ:EVER,15.41
1502916,NASDAQ:SODA,0
1503274,Nasdaq:QTRX,27.66
1503290,NYSE:ACP,9.79
1503584,NYSE:CMRE,17.48
1503802,Nasdaq:KPTI,6.55
1504008,NYSE:BKU,42.7
1504234,NYSE:BGX,13.32
1504379,Nasdaq:CSTE,11.31
1504461,NYSE:NGL,2.3
1504545,NYSE:BWG,10.17
1504619,NYSE:PFLT,13.11
1504678,Nasdaq:LOOP,8.49
1504747,NASDAQ:SWSH,0
1504764,NYSE:AVAL,5.16
1504776,NYSE:WRBY,30.49
1504796,NASDAQ:BONA,0
1505065,Nasdaq:BWAY,8.04
1505155,Nasdaq:UPLD,17.1
1505413,NYSE:VOC,0
1505497,Nasdaq:BRTX,4.3
1505512,Nasdaq:RGLS,2.75
1505732,Nasdaq:BWFG,34.07
1505892,,0
1505952,Nasdaq:DOMO,48.5
1506184,NASDAQ:IMMP,3.19
1506213,NASDAQ:NZRO,27.55
1506251,Nasdaq:CTXR,1.78
1506289,NYSE:BCX,10.69
1506293,NYSE:PINS,25.54
1506307,NYSE:KMI,18.07
1506401,NYSE:HIFR,0
1506439,NASDAQ:SHSP,0
1506488,NYSE:NXG,43.56
1506492,Nasdaq:NUWE,94.29
1506756,NYSE:ZX,0
1506928,Nasdaq:AVGR,60
1506932,NYSE:LPRIQ,0
1506983,Nasdaq:GCTK,16.25
1507051,NYSE:TAOM,0
1507079,NYSE:FND,99.43
1507385,NYSE:VER,0
1507605,Nasdaq:MARA,27.63
1507615,NYSE:ANDX,0
1507881,NASDAQ:USMD,0
1507934,NASDAQ:STRZA,0
1507957,Nasdaq:IPWR,8.8
1507964,,0
1507986,NASDAQ:JTPY,0
1508171,NASDAQ:SUNS,0
1508386,NASDAQ:FTSL,47.06
1508475,Nasdaq:VNET,6.24
1508478,NYSE:ARCO,7.83
1508655,NYSE:TSLX,22.9
1508844,NYSE:PVG,0
1508913,NYSE:QIHU,0
1509190,NASDAQ:PETX,0
1509223,NYSE:MTBL,0
1509253,NYSE:JSD,0
1509261,Nasdaq:RZLT,Loading...
1509432,NASDAQ:RPXC,0
1509470,Nasdaq:SSSS,9.52
1509589,NYSE:CIVI,57.21
1509646,NYSE:FENG,3.58
1509745,Nasdaq:LPTX,17.5
1509892,NASDAQ:GARS,0
1509957,Nasdaq:CANB,0
1509986,NYSE:LKM,0
1509991,NYSE:KOS,6.57
1510295,NYSE:MPC,79.98
1510326,,0
1510400,NYSE:TAHO,0
1510487,NASDAQ:PRNB,0
1510580,NASDAQ:KITE,0
1510593,Nasdaq:XNET,1.72
1510599,NYSE:PDI,23.37
1511071,NASDAQ:PBSK,0
1511198,NASDAQ:FBNK,0
1511337,NYSE:RLJ,13.94
1511683,NASDAQ:DATE,0
1511699,BATS:TCLD,0
1511737,NYSE:UI,280.15
1512074,NASDAQ:RMGN,0
1512077,NASDAQ:GEENQ,0
1512138,NASDAQ:GBSNU,0
1512214,,0
1512216,,0
1512228,Nasdaq:NB,9.4
1512499,Nasdaq:LIND,13.74
1512673,NYSE:SQ,134.82
1512717,Nasdaq:THTX,10.32
1512762,Nasdaq:CHRS,12.16
1512920,NYSE:SII,47.64
1512922,Nasdaq:PETV,0
1512931,Nasdaq:MRCC,10.55
1513161,NASDAQ:HLSS,0
1513363,Nasdaq:FDUS,20.31
1513525,Nasdaq:ADIL,50
1513761,NYSE:NCLH,19.63
1513789,NYSE:FIF,Loading...
1513818,Nasdaq:ARAV,0
1513845,NASDAQ:YNDX,0
1513856,NASDAQ:NTRP,41.2
1513965,NYSE:AMID,0
1513971,NASDAQ:SIBC,0
1514183,Nasdaq:SILO,7.39
1514242,NYSE:PSG,0
1514281,NYSE:MITN,9.08
1514341,,0
1514416,Nasdaq:BAND,28.74
1514490,NYSE:RGT,11.19
1514597,AMEX:FURY,0
1514705,NYSE:SXC,8.91
1514732,,0
1514743,Nasdaq:IROQ,23.23
1514991,Nasdaq:AMCX,38.98
1515069,,0
1515156,Nasdaq:ADES,6.53
1515324,NYSE:ARDC,14.08
1515671,NYSE:DPG,14.53
1515673,Nasdaq:RARE,68.78
1515816,NYSE:PLYM,26.56
1515940,NYSE:KIO,42.66
1515980,NYSE:AMTG,0
1516007,NYSE:OILT,0
1516513,NYSE:DOCS,48
1516899,Nasdaq:YTRA,1.62
1516912,NYSE:OBK,43.73
1516973,NASDAQ:MTGEP,0
1517006,NYSE:GATO,4.95
1517022,Nasdaq:AKBA,2.4
1517130,Nasdaq:PME,0
1517175,Nasdaq:CHEF,30.54
1517228,Nasdaq:COMM,8.68
1517302,NYSE:APAM,38.03
1517342,NYSE:PACDQ,0
1517375,Nasdaq:SPT,75.75
1517396,Nasdaq:SSYS,24.73
1517399,NYSE:SUPV,1.91
1517401,NASDAQ:SKIS,0
1517413,NYSE:FSLY,16.59
1517492,NYSE:EHIC,0
1517496,NYSE:BTCM,27.1
1517518,NYSE:EMO,Loading...
1517650,NASDAQ:ININ,0
1517739,NASDAQ:LOTZ,0
1517767,NYSE:CCIA,10.06
1517783,NYSE:EVTC,41.71
1517941,NASDAQ:ALPAU,0
1518419,NASDAQ:WILN,0
1518461,Nasdaq:AMPG,3.49
1518557,NYSE:MMD,19.31
1518621,NYSE:ORC,15.95
1518715,Nasdaq:HMST,49.43
1518832,NYSE:WPXP,0
1519061,NYSE:TSE,49.48
1519401,NYSE:RM,45.9
1519405,,0
1519418,NASDAQ:MEDX,0
1519505,NYSE:HIE,10.95
1519632,NYSE:LRE,0
1519751,NYSE:FBIN,0
1519917,,0
1520006,NYSE:MTDR,54.99
1520047,NASDAQ:IMCL,0
1520048,NYSE:PVL,2.54
1520262,Nasdaq:ALKS,24.07
1520300,NASDAQ:ASBB,0
1520358,Nasdaq:MAMA,1.84
1520504,NYSE:VLRS,15.69
1520566,NYSE:NSM,0
1520697,Nasdaq:ACHC,65.17
1520744,NASDAQ:LMOS,0
1521036,Nasdaq:LNTH,55.24
1521332,NYSE:APTV,116.19
1521404,NYSE:BGH,15.34
1521476,,0
1521847,NYSE:AMPY,5.88
1521951,Nasdaq:FBIZ,32.16
1522236,,0
1522327,NASDAQ:ENFC,0
1522540,Nasdaq:MQ,11.03
1522690,NASDAQ:GWGHQ,0
1522699,NYSE MKT:CTF,0
1522727,NYSE:USAC,17.88
1522860,Nasdaq:AFIB,0
1523289,NYSE:DMA,8.42
1523404,NYSE:JPEP,0
1523733,NYSE:PDH,0
1523836,NYSE:LITB,1.04
1523854,,0
1524025,NYSE:TLYS,9.26
1524190,NASDAQ:KANG,0
1524223,NYSE:MN,0
1524358,NYSE:VAC,154.3
1524471,NYSE:XLS,0
1524472,NYSE:XYL,87.66
1524513,BATS:IFRA,105.31
1524741,NYSE:SLCA,16.72
1524931,Nasdaq:CHUY,27.25
1525201,NYSE:DBL,17.23
1525221,NYSE:VTOL,36.4
1525287,NYSE:SRLP,0
1525494,NYSE:WUBA,0
1525759,NYSE:FSKR,0
1525769,Nasdaq:PLAY,42.24
1525831,,0
1525998,NYSE:RNF,0
1526104,NYSE:GEQ,0
1526113,NYSE:GNL,14.9
1526119,Nasdaq:VSTM,15.24
1526125,Nasdaq:GDS,37.02
1526160,NYSE:FLTX,0
1526215,NASDAQ:FBCP,0
1526243,Nasdaq:PPTA,4.66
1526329,NYSE:TTP,28.31
1526520,Nasdaq:TRIP,24.93
1526629,NYSE:SRF,0
1526697,NYSE:AIF,14.33
1526796,,0
1526952,NASDAQ:WEBK,0
1527096,Nasdaq:MIRO,0
1527166,Nasdaq:CG,46.44
1527383,,0
1527469,NYSE:ATHS,0
1527508,Nasdaq:PTVE,10.02
1527541,Nasdaq:WHLR,482.4
1527590,NYSE:RC,25.62
1527599,NASDAQ:SYBX,33.45
1527613,Nasdaq:NUZE,73.5
1527622,NYSE:RRMS,0
1527635,NYSE:AQ,0
